"fecha","delito","x","y","colonia","municipio","clave_mun","hora","bien_afectado","zona_geografica"
"2018-02-27","robo a negocio","-103.47192525475138","19.684399193466433","paseos del sol","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2018-03-02","robo a negocio","-103.41795009824766","19.622570007219664","zapotiltic","zapotiltic","121","n.d.","el patrimonio","interior"
"2018-03-08","robo a negocio","-103.46097088698706","19.714287373394274","ciudad guzman centro","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2018-03-08","robo a negocio","-103.45765907004964","19.696251652124808","ciudad guzman centro","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2018-03-08","robo a negocio","-103.41329584886303","19.62664875840588","zapotiltic","zapotiltic","121","n.d.","el patrimonio","interior"
"2018-03-12","robo a negocio","-103.34190798437555","19.689205581581284","vista hermosa","tamazula de gordiano","85","n.d.","el patrimonio","interior"
"2018-03-13","robo a negocio","-103.46505439304971","19.708879267967742","ciudad guzman centro","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2018-03-15","robo a negocio","-103.46402789595518","19.70371646504875","ciudad guzman centro","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2018-03-19","robo a negocio","-103.46004072772739","19.71996724302605","ciudad guzman centro","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2018-03-22","robo a negocio","-103.4852924434415","19.730559631500405","no disponible","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2018-03-22","robo a negocio","-103.46210045820428","19.688905946137478","cruz roja","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2018-03-24","robo a negocio","-103.47220680171489","19.70348939785352","ciudad guzman centro","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2018-03-27","robo a negocio","-103.482197380125","19.702936890313907","ciudad guzman","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2018-04-02","robo a negocio","-103.46690688929502","19.703741092209512","ciudad guzman centro","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2018-04-02","robo a negocio","-103.4660372933013","19.70368871199525","ciudad guzman centro","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2018-04-11","robo a negocio","-103.42002923119416","19.627608352680863","zapotiltic","zapotiltic","121","n.d.","el patrimonio","interior"
"2018-04-13","robo a negocio","-103.46262774928121","19.704587860630735","ciudad guzman centro","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2018-04-18","robo a negocio","-103.4677205941354","19.692877830625044","ciudad guzman centro","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2018-04-16","robo a negocio","-103.44395008503525","19.640639393416595","huescalapa","zapotiltic","121","n.d.","el patrimonio","interior"
"2018-05-09","robo a negocio","-103.41660528000557","19.62745129199858","zapotiltic","zapotiltic","121","n.d.","el patrimonio","interior"
"2018-05-11","robo a negocio","-103.37778474382559","19.253934296174624","pihuamo","pihuamo","65","n.d.","el patrimonio","interior"
"2018-05-11","robo a negocio","-103.33225929411498","19.632331920043477","no disponible","zapotiltic","121","n.d.","el patrimonio","interior"
"2018-05-24","robo a negocio","-103.46980765368497","19.697069137518824","la hacienda","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2018-06-12","robo a negocio","-103.46588123332823","19.697178808550298","san pedro","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2018-06-20","robo a negocio","-103.46063052147319","19.706897085467453","ciudad guzman centro","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2018-06-25","robo a negocio","-103.47532930180539","19.677602272824203","tlayolan","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2018-06-28","robo a negocio","-103.47065889390241","19.709404355407305","la palma","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2018-06-28","robo a negocio","-103.48200057280071","19.680905141427264","fresno","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2018-06-29","robo a negocio","-103.41410388732004","19.62911826004539","capulines norte","zapotiltic","121","n.d.","el patrimonio","interior"
"2018-07-01","robo a negocio","-103.45721070126305","19.717984887940066","jardines de zapotlan","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2018-07-04","robo a negocio","-103.4748578591157","19.703459474370415","16 de septiembre","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2018-07-05","robo a negocio","-103.43682401675738","19.63275311670607","el lindero","zapotiltic","121","n.d.","el patrimonio","interior"
"2018-07-05","robo a negocio","-103.41422674787478","19.62906139629917","zapotiltic","zapotiltic","121","n.d.","el patrimonio","interior"
"2018-07-09","robo a negocio","-103.47125512678582","19.70636367067308","ciudad guzman centro","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2018-07-09","robo a negocio","-103.46725355421589","19.70341919290562","ciudad guzman centro","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2018-07-24","robo a negocio","-103.46541070307009","19.704615601541587","ciudad guzman centro","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2018-07-31","robo a negocio","-103.41754589173708","19.627127425177353","zapotiltic","zapotiltic","121","n.d.","el patrimonio","interior"
"2018-08-01","robo a negocio","-103.41544014497336","19.62804707196823","zapotiltic","zapotiltic","121","n.d.","el patrimonio","interior"
"2018-08-02","robo a negocio","-103.4237977956015","19.629069410768327","zapotiltic","zapotiltic","121","n.d.","el patrimonio","interior"
"2018-08-10","robo a negocio","-103.47025439753861","19.705604500029033","ciudad guzman centro","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2018-08-10","robo a negocio","-103.25382064730276","19.67602480812512","tamazula de gordiano","tamazula de gordiano","85","n.d.","el patrimonio","interior"
"2018-08-12","robo a negocio","-103.46722397895807","19.703668887947256","ciudad guzman centro","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2018-08-14","robo a negocio","-103.4640961821378","19.703090491628007","ciudad guzman centro","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2018-08-21","robo a negocio","-103.47071466714536","19.686614725135513","benito juarez","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2018-08-22","robo a negocio","-103.46942424398937","19.717144794157576","compositores","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2018-09-03","robo a negocio","-103.46082332927749","19.705607373922398","ciudad guzman centro","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2018-09-11","robo a negocio","-103.46402789595518","19.70371646504875","ciudad guzman centro","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2018-09-12","robo a negocio","-103.482197380125","19.702936890313907","ciudad guzman","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2018-09-17","robo a negocio","-103.46210120831549","19.718234706910035","ciudad guzman centro","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2018-09-19","robo a negocio","-103.46404872937987","19.697335781073825","ciudad guzman centro","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2018-09-20","robo a negocio","-103.45830695001956","19.71675558024662","ciudad guzman centro","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2018-09-24","robo a negocio","-103.42002923119416","19.627608352680863","zapotiltic","zapotiltic","121","n.d.","el patrimonio","interior"
"2018-09-25","robo a negocio","-103.42359530047571","19.631111208450395","zapotiltic","zapotiltic","121","n.d.","el patrimonio","interior"
"2018-09-25","robo a negocio","-103.468069956305","19.698958382047756","ciudad guzman centro","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2018-09-26","robo a negocio","-103.45979827474837","19.722989752453703","mansiones del real","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2018-09-26","robo a negocio","-103.47274354809845","19.71697318496901","alamo","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2018-10-04","robo a negocio","-103.46651396495828","19.70513111110186","ciudad guzman centro","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2018-10-07","robo a negocio","-103.46863316035206","19.67981485699808","nuevo desarrollo","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2018-10-08","robo a negocio","-103.482197380125","19.702936890313907","ciudad guzman","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2018-10-09","robo a negocio","-103.41451786493163","19.6310549005825","la guadalupana","zapotiltic","121","n.d.","el patrimonio","interior"
"2018-10-15","robo a negocio","-103.41217745954856","19.63089030163593","la guadalupana","zapotiltic","121","n.d.","el patrimonio","interior"
"2018-10-16","robo a negocio","-103.47610455803066","19.79345717759141","san sebastian del sur","gomez farias","79","n.d.","el patrimonio","interior"
"2018-10-24","robo a negocio","-103.45974570172817","19.723419366683764","universitaria 2","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2018-10-27","robo a negocio","-103.4677205941354","19.692877830625044","ciudad guzman centro","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2018-11-06","robo a negocio","-103.46350261778638","19.707367715494797","ciudad guzman centro","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2018-11-08","robo a negocio","-103.46331700976026","19.70857971488246","ciudad guzman centro","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2018-11-08","robo a negocio","-103.47383643178009","19.791428407013623","san sebastian del sur","gomez farias","79","n.d.","el patrimonio","interior"
"2018-11-13","robo a negocio","-103.48347735806047","19.70511059854604","central de abastos","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2018-11-13","robo a negocio","-103.46057835656744","19.71675756131416","ciudad guzman centro","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2018-11-20","robo a negocio","-103.72666903730118","19.5392590571936","no disponible","zapotitlan de vadillo","122","n.d.","el patrimonio","interior"
"2018-12-04","robo a negocio","-103.30059810498071","19.680941518457743","arroyo hondo","tamazula de gordiano","85","n.d.","el patrimonio","interior"
"2018-12-07","robo a negocio","-103.47863619843665","19.7132511268607","los pinos","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2018-12-14","robo a negocio","-103.46265554900133","19.712380568047823","ciudad guzman centro","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2018-12-18","robo a negocio","-103.48580774172797","19.690918268361845","valle del sur","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2018-12-18","robo a negocio","-103.46427467024189","19.70227609912476","ciudad guzman centro","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2018-12-20","robo a negocio","-103.42002923119416","19.627608352680863","zapotiltic","zapotiltic","121","n.d.","el patrimonio","interior"
"2018-12-20","robo a negocio","-103.44906549071183","19.64135449127561","el rincon del agua","zapotiltic","121","n.d.","el patrimonio","interior"
"2018-12-21","robo a negocio","-103.48548825386925","19.685572044809724","fresno","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2018-01-09","robo a persona","-103.46409133321158","19.696245820827325","ciudad guzman centro","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2018-01-12","robo a persona","-103.45330933907657","19.69749244166851","lomas altas","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2018-01-15","robo a persona","-103.46541070307009","19.704615601541587","ciudad guzman centro","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2018-01-19","robo a persona","-103.47446345853064","19.708563636895207","los encinos i,ii,iii","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2018-01-22","robo a persona","-103.4677205941354","19.692877830625044","ciudad guzman centro","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2018-01-24","robo a persona","-103.46541070307009","19.704615601541587","ciudad guzman centro","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2018-01-25","robo a persona","-103.47481396791251","19.707115479366337","16 de septiembre","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2018-02-20","robo a persona","-103.37876585863215","19.559237390505242","el roble","tuxpan","108","n.d.","el patrimonio","interior"
"2018-03-27","robo a persona","-103.37763884473806","19.562069988535747","lomas del norte","tuxpan","108","n.d.","el patrimonio","interior"
"2018-04-02","robo a persona","-103.46540750654897","19.705031755908678","ciudad guzman centro","zapotlan el grande","23","n.d.","el patrimonio","interior"
