"fecha","delito","x","y","colonia","municipio","clave_mun","hora","bien_afectado","zona_geografica"
"02/07/2019","lesiones dolosas","-103.5461216","19.87407845","usmajac","sayula","82","n.d.","la vida y la integridad corporal","interior"
"02/07/2019","lesiones dolosas","-103.7070376","19.96755787","san antonio","tapalpa","86","n.d.","la vida y la integridad corporal","interior"
"05/07/2019","lesiones dolosas","-103.5260989","19.90556206","no disponible","sayula","82","n.d.","la vida y la integridad corporal","interior"
"10/07/2019","lesiones dolosas","-103.6096398","19.88534033","tepeyac","sayula","82","n.d.","la vida y la integridad corporal","interior"
"15/07/2019","lesiones dolosas","-103.5337696","20.31636462","san marcos evangelista","zacoalco de torres","119","n.d.","la vida y la integridad corporal","interior"
"16/07/2019","lesiones dolosas","-103.7626081","19.94418497","la loma","tapalpa","86","n.d.","la vida y la integridad corporal","interior"
"16/07/2019","lesiones dolosas","-103.5778671","20.22578042","cruz verde","zacoalco de torres","119","n.d.","la vida y la integridad corporal","interior"
"19/07/2019","lesiones dolosas","-103.7626081","19.94418497","la loma","tapalpa","86","n.d.","la vida y la integridad corporal","interior"
"22/07/2019","lesiones dolosas","-103.5692477","20.2094551","el paraiso","zacoalco de torres","119","n.d.","la vida y la integridad corporal","interior"
"23/07/2019","lesiones dolosas","-103.5692477","20.2094551","el paraiso","zacoalco de torres","119","n.d.","la vida y la integridad corporal","interior"
"30/07/2019","lesiones dolosas","-103.5803817","20.22815671","san miguel","zacoalco de torres","119","n.d.","la vida y la integridad corporal","interior"
"08/08/2019","lesiones dolosas","-103.5993626","20.01050416","san jose","amacueca","4","n.d.","la vida y la integridad corporal","interior"
"19/08/2019","lesiones dolosas","-103.6848463","20.03332565","juanacatlan","tapalpa","86","n.d.","la vida y la integridad corporal","interior"
"21/08/2019","lesiones dolosas","-103.5758905","20.21996854","el calvario","zacoalco de torres","119","n.d.","la vida y la integridad corporal","interior"
"23/08/2019","lesiones dolosas","-103.5552385","20.23061338","las cebollas","zacoalco de torres","119","n.d.","la vida y la integridad corporal","interior"
"23/08/2019","lesiones dolosas","-103.5724343","20.21570674","alto","zacoalco de torres","119","n.d.","la vida y la integridad corporal","interior"
"02/09/2019","lesiones dolosas","-103.5897665","19.87957347","cruz blanca centro","sayula","82","n.d.","la vida y la integridad corporal","interior"
"03/09/2019","lesiones dolosas","-103.597759","19.88570261","centro historico","sayula","82","n.d.","la vida y la integridad corporal","interior"
"09/09/2019","lesiones dolosas","-103.5237761","19.96827696","cuyacapan","atoyac","14","n.d.","la vida y la integridad corporal","interior"
"11/09/2019","lesiones dolosas","-103.572055","20.23547427","las cebollas centro","zacoalco de torres","119","n.d.","la vida y la integridad corporal","interior"
"12/09/2019","lesiones dolosas","-103.5506581","20.05603416","no disponible","techaluta de montenegro","89","n.d.","la vida y la integridad corporal","interior"
"18/09/2019","lesiones dolosas","-103.754341","19.94359936","el fresnito","tapalpa","86","n.d.","la vida y la integridad corporal","interior"
"20/09/2019","lesiones dolosas","-103.5901638","20.00256924","santa cruz","amacueca","4","n.d.","la vida y la integridad corporal","interior"
"12/02/2019","lesiones dolosas","-103.8299468","20.36624086","san pedro","cocula","24","n.d.","la vida y la integridad corporal","interior"
"15/02/2019","lesiones dolosas","-103.8179328","20.35875687","la ascencion","cocula","24","n.d.","la vida y la integridad corporal","interior"
"26/03/2019","lesiones dolosas","-103.8072189","20.45263786","la sauceda","cocula","24","n.d.","la vida y la integridad corporal","interior"
"25/04/2019","lesiones dolosas","-103.8142686","20.35165206","la ascencion","cocula","24","n.d.","la vida y la integridad corporal","interior"
"26/04/2019","lesiones dolosas","-103.8072189","20.45263786","la sauceda","cocula","24","n.d.","la vida y la integridad corporal","interior"
"26/04/2019","lesiones dolosas","-103.8078715","20.45056438","la sauceda","cocula","24","n.d.","la vida y la integridad corporal","interior"
"08/05/2019","lesiones dolosas","-103.8184","20.35210392","la guitarrilla","cocula","24","n.d.","la vida y la integridad corporal","interior"
"13/05/2019","lesiones dolosas","-103.9332673","20.42677724","centro","san martin hidalgo","77","n.d.","la vida y la integridad corporal","interior"
"15/05/2019","lesiones dolosas","-103.8922443","20.34628707","no disponible","cocula","24","n.d.","la vida y la integridad corporal","interior"
"25/05/2019","lesiones dolosas","-104.0051683","20.34417358","no disponible","san martin hidalgo","77","n.d.","la vida y la integridad corporal","interior"
"27/05/2019","lesiones dolosas","-103.7694237","20.41286585","la cofradia (la cofradia de la luz)","cocula","24","n.d.","la vida y la integridad corporal","interior"
"04/06/2019","lesiones dolosas","-103.8142686","20.35165206","la ascencion","cocula","24","n.d.","la vida y la integridad corporal","interior"
"10/06/2019","lesiones dolosas","-103.8183535","20.35858313","la ascencion","cocula","24","n.d.","la vida y la integridad corporal","interior"
"02/07/2019","lesiones dolosas","-103.9301432","20.47661434","labor de medina","san martin hidalgo","77","n.d.","la vida y la integridad corporal","interior"
"12/07/2019","lesiones dolosas","-103.8156345","20.37860679","lomas de cocula","cocula","24","n.d.","la vida y la integridad corporal","interior"
"17/07/2019","lesiones dolosas","-103.9301669","20.43496815","centro","san martin hidalgo","77","n.d.","la vida y la integridad corporal","interior"
"31/07/2019","lesiones dolosas","-103.7828067","20.32247394","santa teresa","cocula","24","n.d.","la vida y la integridad corporal","interior"
"05/08/2019","lesiones dolosas","-103.8462808","20.44334417","puerta del borrego","cocula","24","n.d.","la vida y la integridad corporal","interior"
"07/08/2019","lesiones dolosas","-103.8210782","20.36609008","centro","cocula","24","n.d.","la vida y la integridad corporal","interior"
"12/08/2019","lesiones dolosas","-103.8219268","20.36644439","centro","cocula","24","n.d.","la vida y la integridad corporal","interior"
"19/08/2019","lesiones dolosas","-103.9278296","20.4320063","centro","san martin hidalgo","77","n.d.","la vida y la integridad corporal","interior"
"26/08/2019","lesiones dolosas","-103.8271886","20.36523725","san pedro","cocula","24","n.d.","la vida y la integridad corporal","interior"
"06/09/2019","lesiones dolosas","-103.8190889","20.46714065","san nicolas","cocula","24","n.d.","la vida y la integridad corporal","interior"
"20/09/2019","lesiones dolosas","-103.9399517","20.42946116","llano chico","san martin hidalgo","77","n.d.","la vida y la integridad corporal","interior"
"17/10/2019","lesiones dolosas","-103.9573911","20.37223043","no disponible","san martin hidalgo","77","20:00","la vida y la integridad corporal","interior"
"22/10/2019","lesiones dolosas","-103.8133846","20.37709146","lomas de cocula","cocula","24","n.d.","la vida y la integridad corporal","interior"
"28/10/2019","lesiones dolosas","-103.8225304","20.36511633","centro","cocula","24","13:50","la vida y la integridad corporal","interior"
"25/11/2019","lesiones dolosas","-103.8608216","20.38108665","la loma ii","san martin hidalgo","77","n.d.","la vida y la integridad corporal","interior"
"25/11/2019","lesiones dolosas","-103.8309165","20.35401511","no disponible","cocula","24","n.d.","la vida y la integridad corporal","interior"
"03/12/2019","lesiones dolosas","-103.822372","20.36592685","centro","cocula","24","n.d.","la vida y la integridad corporal","interior"
"03/12/2019","lesiones dolosas","-103.9219182","20.43368584","el tepehuaje de morelos","san martin hidalgo","77","n.d.","la vida y la integridad corporal","interior"
"20/12/2019","lesiones dolosas","-103.8221989","20.36577456","centro","cocula","24","n.d.","la vida y la integridad corporal","interior"
"27/12/2019","lesiones dolosas","-103.9283004","20.43613644","centro","san martin hidalgo","77","n.d.","la vida y la integridad corporal","interior"
"01/10/2019","lesiones dolosas","-103.5981161","20.42344058","acatlan de juarez","acatlan de juarez","2","13:00","la vida y la integridad corporal","interior"
"02/10/2019","lesiones dolosas","-103.5937453","20.42215863","acatlan de juarez centro","acatlan de juarez","2","11:00","la vida y la integridad corporal","interior"
"02/10/2019","lesiones dolosas","-103.6640542","20.41732611","villa corona centro","villa corona","114","22:15","la vida y la integridad corporal","interior"
"11/10/2019","lesiones dolosas","-103.6634686","20.4177802","villa corona centro","villa corona","114","12:00","la vida y la integridad corporal","interior"
"18/10/2019","lesiones dolosas","-103.6598423","20.41267066","villa corona centro","villa corona","114","12:45","la vida y la integridad corporal","interior"
"24/10/2019","lesiones dolosas","-103.6648317","20.41930327","ninos heroes","villa corona","114","12:00","la vida y la integridad corporal","interior"
"24/10/2019","lesiones dolosas","-103.6367233","20.43468297","bellavista","acatlan de juarez","2","23:00","la vida y la integridad corporal","interior"
"28/10/2019","lesiones dolosas","-103.6324977","20.43296066","rosendo g castro","acatlan de juarez","2","19:30","la vida y la integridad corporal","interior"
"01/11/2019","lesiones dolosas","-103.5937985","20.41381022","loma de santa cruz","acatlan de juarez","2","20:00","la vida y la integridad corporal","interior"
"10/11/2019","lesiones dolosas","-103.6684821","20.35435453","atotonilco el bajo","villa corona","114","n.d.","la vida y la integridad corporal","interior"
"29/11/2019","lesiones dolosas","-103.44184","20.09534234","san jose de gracia","teocuitatlan de corona","92","n.d.","la vida y la integridad corporal","interior"
"06/12/2019","lesiones dolosas","-103.3770849","20.09355034","centro","teocuitatlan de corona","92","21:50","la vida y la integridad corporal","interior"
"10/12/2019","lesiones dolosas","-103.663364","20.41816118","villa corona centro","villa corona","114","n.d.","la vida y la integridad corporal","interior"
"17/12/2019","lesiones dolosas","-103.6645462","20.41086426","los veleros","villa corona","114","n.d.","la vida y la integridad corporal","interior"
"20/12/2019","lesiones dolosas","-103.5698333","20.34910946","san jose de los pozos","acatlan de juarez","2","n.d.","la vida y la integridad corporal","interior"
"30/12/2019","lesiones dolosas","-103.6636697","20.41273994","villa corona centro","villa corona","114","n.d.","la vida y la integridad corporal","interior"
"04/10/2019","lesiones dolosas","-103.6841979","20.03312828","juanacatlan","tapalpa","86","n.d.","la vida y la integridad corporal","interior"
"11/10/2019","lesiones dolosas","-103.5894982","19.87928237","cruz blanca centro","sayula","82","n.d.","la vida y la integridad corporal","interior"
"14/10/2019","lesiones dolosas","-103.6655335","20.26897963","barranca de otates","zacoalco de torres","119","10:40","la vida y la integridad corporal","interior"
"25/10/2019","lesiones dolosas","-103.6843248","20.12504595","no disponible","atemajac de brizuela","10","n.d.","la vida y la integridad corporal","interior"
"25/10/2019","lesiones dolosas","-103.6062219","20.30026497","general andres figueroa","zacoalco de torres","119","n.d.","la vida y la integridad corporal","interior"
"28/10/2019","lesiones dolosas","-103.5616981","20.22436079","de los castillo","zacoalco de torres","119","19:30","la vida y la integridad corporal","interior"
"28/10/2019","lesiones dolosas","-103.5699517","20.22636099","alto","zacoalco de torres","119","19:20","la vida y la integridad corporal","interior"
"20/11/2019","lesiones dolosas","-103.6091733","20.30043825","general andres figueroa","zacoalco de torres","119","n.d.","la vida y la integridad corporal","interior"
"20/11/2019","lesiones dolosas","-103.5337696","20.31636462","san marcos evangelista","zacoalco de torres","119","n.d.","la vida y la integridad corporal","interior"
"21/11/2019","lesiones dolosas","-103.5669372","20.22494133","alto","zacoalco de torres","119","n.d.","la vida y la integridad corporal","interior"
"26/11/2019","lesiones dolosas","-103.6025117","19.87435918","issste","sayula","82","16:00","la vida y la integridad corporal","interior"
"29/11/2019","lesiones dolosas","-103.5764605","20.21941943","el calvario","zacoalco de torres","119","n.d.","la vida y la integridad corporal","interior"
"29/11/2019","lesiones dolosas","-103.60512","19.87633554","la candelaria","sayula","82","n.d.","la vida y la integridad corporal","interior"
