"fecha","delito","x","y","colonia","municipio","clave_mun","hora","bien_afectado","zona_geografica"
"2019-01-17","robo casa habitacion","-103.18881902474514","20.295432681901893","chapala centro","chapala","30","n.d.","el patrimonio","interior"
"2019-01-17","robo casa habitacion","-103.24223490079456","20.29417051926755","san antonio tlayacapan","chapala","30","n.d.","el patrimonio","interior"
"2019-01-18","robo casa habitacion","-103.19269308640348","20.323118725599414","no disponible","chapala","30","n.d.","el patrimonio","interior"
"2019-01-21","robo casa habitacion","-103.2417312563175","20.296988097878284","san antonio tlayacapan","chapala","30","n.d.","el patrimonio","interior"
"2019-01-22","robo casa habitacion","-103.43269917671712","20.285221797633746","la campana","jocotepec","50","n.d.","el patrimonio","interior"
"2019-01-22","robo casa habitacion","-103.4308929264846","20.286216386778385","jocotepec centro","jocotepec","50","n.d.","el patrimonio","interior"
"2019-01-24","robo casa habitacion","-103.11907533833113","19.88760154747134","no disponible","mazamitla","59","n.d.","el patrimonio","interior"
"2019-01-24","robo casa habitacion","-103.41601405798616","20.28612392383647","el chante","jocotepec","50","n.d.","el patrimonio","interior"
"2019-01-25","robo casa habitacion","-103.18948940626046","20.292917820459806","chapala centro","chapala","30","n.d.","el patrimonio","interior"
"2019-01-28","robo casa habitacion","-103.4308929264846","20.286216386778385","jocotepec centro","jocotepec","50","n.d.","el patrimonio","interior"
"2019-01-29","robo casa habitacion","-103.34120460901022","20.291863021022465","san juan cosala","jocotepec","50","n.d.","el patrimonio","interior"
"2019-01-31","robo casa habitacion","-103.43677745097241","20.28611766738839","el panteon","jocotepec","50","n.d.","el patrimonio","interior"
"2019-02-05","robo casa habitacion","-103.41604678715603","20.22903673568644","san pedro tesistan","jocotepec","50","n.d.","el patrimonio","interior"
"2019-02-07","robo casa habitacion","-103.2646445756209","20.300104498720998","ajijic","chapala","30","n.d.","el patrimonio","interior"
"2019-02-08","robo casa habitacion","-103.4308929264846","20.286216386778385","jocotepec centro","jocotepec","50","n.d.","el patrimonio","interior"
"2019-02-10","robo casa habitacion","-103.19269308640348","20.323118725599414","no disponible","chapala","30","n.d.","el patrimonio","interior"
"2019-02-20","robo casa habitacion","-103.43957239920971","20.292584178048475","la unidad deportiva","jocotepec","50","n.d.","el patrimonio","interior"
"2019-02-25","robo casa habitacion","-103.42902891050569","20.291736296364622","hielera","jocotepec","50","n.d.","el patrimonio","interior"
"2019-02-28","robo casa habitacion","-103.19242078190877","20.29045526592858","chapala centro","chapala","30","n.d.","el patrimonio","interior"
"2019-03-01","robo casa habitacion","-103.48777321762726","20.353614351645266","huejotitan","jocotepec","50","n.d.","el patrimonio","interior"
"2019-03-01","robo casa habitacion","-103.40130111730922","20.289773669993206","el chante","jocotepec","50","n.d.","el patrimonio","interior"
"2019-03-01","robo casa habitacion","-103.48777321762726","20.353614351645266","huejotitan","jocotepec","50","n.d.","el patrimonio","interior"
"2019-03-04","robo casa habitacion","-103.18649870745715","20.295205649001808","las redes","chapala","30","n.d.","el patrimonio","interior"
"2019-03-08","robo casa habitacion","-103.243841314665","20.297593267282824","san antonio tlayacapan","chapala","30","n.d.","el patrimonio","interior"
"2019-03-11","robo casa habitacion","-103.00463040866263","19.831779618648056","no disponible","mazamitla","59","n.d.","el patrimonio","interior"
"2019-03-08","robo casa habitacion","-103.19722355336918","20.319733598555768","no disponible","chapala","30","n.d.","el patrimonio","interior"
"2019-03-08","robo casa habitacion","-103.19445418403835","20.322197940579247","no disponible","chapala","30","n.d.","el patrimonio","interior"
"2019-03-12","robo casa habitacion","-103.24156134519414","20.303924889595258","no disponible","chapala","30","n.d.","el patrimonio","interior"
"2019-03-11","robo casa habitacion","-103.02496337860603","19.916594071716247","mazamitla","mazamitla","59","n.d.","el patrimonio","interior"
"2019-03-15","robo casa habitacion","-103.28213469423363","20.303670049283635","ajijic","chapala","30","n.d.","el patrimonio","interior"
"2019-03-20","robo casa habitacion","-103.18859657062359","20.28865302169451","chapala centro","chapala","30","n.d.","el patrimonio","interior"
"2019-03-21","robo casa habitacion","-103.25133914167553","20.298086752304563","ajijic","chapala","30","n.d.","el patrimonio","interior"
"2019-04-01","robo casa habitacion","-103.44684956029356","20.27866109654639","el crucero","jocotepec","50","n.d.","el patrimonio","interior"
"2019-04-01","robo casa habitacion","-103.3384172735862","20.284670275747402","san juan cosala","jocotepec","50","n.d.","el patrimonio","interior"
"2019-04-01","robo casa habitacion","-103.4308929264846","20.286216386778385","jocotepec centro","jocotepec","50","n.d.","el patrimonio","interior"
"2019-04-02","robo casa habitacion","-103.03352100582298","19.860942807775995","no disponible","mazamitla","59","n.d.","el patrimonio","interior"
"2019-04-02","robo casa habitacion","-103.26001211927623","20.29819845484738","ajijic","chapala","30","n.d.","el patrimonio","interior"
"2019-04-08","robo casa habitacion","-103.18256406655311","20.300515018150488","nuevo chapala","chapala","30","n.d.","el patrimonio","interior"
"2019-04-08","robo casa habitacion","-103.19196329430204","20.301043215072305","plaza de toros","chapala","30","n.d.","el patrimonio","interior"
"2019-04-09","robo casa habitacion","-103.43434453063075","20.291517952708066","la unidad deportiva","jocotepec","50","n.d.","el patrimonio","interior"
"2019-04-11","robo casa habitacion","-103.24650315592635","20.300187250513705","ajijic","chapala","30","n.d.","el patrimonio","interior"
"2019-04-11","robo casa habitacion","-103.41871291309425","20.287904914340935","nextipac","jocotepec","50","n.d.","el patrimonio","interior"
"2019-04-12","robo casa habitacion","-103.41549109144006","20.289416168130998","nextipac","jocotepec","50","n.d.","el patrimonio","interior"
"2019-04-16","robo casa habitacion","-103.41783528052412","20.228976848038293","san pedro tesistan","jocotepec","50","n.d.","el patrimonio","interior"
"2019-04-22","robo casa habitacion","-103.30814567058053","20.291820711567848","no disponible","jocotepec","50","n.d.","el patrimonio","interior"
"2019-04-02","robo casa habitacion","-103.24942754966439","20.297852941068378","ajijic","chapala","30","n.d.","el patrimonio","interior"
"2019-05-01","robo casa habitacion","-103.3296262676695","20.29276811225283","san juan cosala","jocotepec","50","n.d.","el patrimonio","interior"
"2019-05-06","robo casa habitacion","-103.2001647889474","20.29259225517981","lourdes","chapala","30","n.d.","el patrimonio","interior"
"2019-05-06","robo casa habitacion","-103.43115369993347","20.286925663772756","jocotepec centro","jocotepec","50","n.d.","el patrimonio","interior"
"2019-05-08","robo casa habitacion","-103.40130111730922","20.289773669993206","el chante","jocotepec","50","n.d.","el patrimonio","interior"
"2019-05-13","robo casa habitacion","-103.2646445756209","20.300104498720998","ajijic","chapala","30","n.d.","el patrimonio","interior"
"2019-05-10","robo casa habitacion","-103.44019905556802","20.285009501561287","el panteon","jocotepec","50","n.d.","el patrimonio","interior"
"2019-05-17","robo casa habitacion","-103.47732148362638","20.322481521821956","zapotitlan de hidalgo","jocotepec","50","n.d.","el patrimonio","interior"
"2019-05-23","robo casa habitacion","-103.01935093981886","19.885108772087513","no disponible","mazamitla","59","n.d.","el patrimonio","interior"
"2019-05-24","robo casa habitacion","-103.20157908483075","20.326728689023373","no disponible","chapala","30","n.d.","el patrimonio","interior"
"2019-05-27","robo casa habitacion","-103.33777454153633","20.28996368838746","san juan cosala","jocotepec","50","n.d.","el patrimonio","interior"
"2019-05-29","robo casa habitacion","-103.23855477899674","20.29290217288228","san antonio tlayacapan","chapala","30","n.d.","el patrimonio","interior"
"2019-06-03","robo casa habitacion","-103.39265385501554","20.292037267712907","el chante","jocotepec","50","n.d.","el patrimonio","interior"
"2019-06-10","robo casa habitacion","-103.24080121083422","20.294668962533407","san antonio tlayacapan","chapala","30","n.d.","el patrimonio","interior"
"2019-06-10","robo casa habitacion","-103.1865051351394","20.29361868465285","la purisima","chapala","30","n.d.","el patrimonio","interior"
"2019-06-11","robo casa habitacion","-103.30750748135664","20.19744360281913","san luis soyatlan","tuxcueca","107","n.d.","el patrimonio","interior"
"2019-06-14","robo casa habitacion","-103.0530215767892","20.158019894475835","davalos flores","tizapan el alto","96","n.d.","el patrimonio","interior"
"2019-06-10","robo casa habitacion","-103.0162267346058","19.930452991854743","las lomas","mazamitla","59","n.d.","el patrimonio","interior"
"2019-06-21","robo casa habitacion","-103.22250757864428","20.294553332727734","ribera del pilar","chapala","30","n.d.","el patrimonio","interior"
"2019-06-26","robo casa habitacion","-103.08407293311512","19.89510317924148","no disponible","mazamitla","59","n.d.","el patrimonio","interior"
"2019-07-03","robo casa habitacion","-103.18417419683739","20.15323732625734","tuxcueca centro","tuxcueca","107","n.d.","el patrimonio","interior"
"2019-07-03","robo casa habitacion","-103.24438788416731","20.29554661932305","san antonio tlayacapan","chapala","30","n.d.","el patrimonio","interior"
"2019-07-11","robo casa habitacion","-103.19597160787808","20.297906936567703","tepehua","chapala","30","n.d.","el patrimonio","interior"
"2019-07-16","robo casa habitacion","-103.18352462879115","20.29561274461802","las redes","chapala","30","n.d.","el patrimonio","interior"
"2019-07-19","robo casa habitacion","-103.43094217638928","20.29113287234914","jalisco","jocotepec","50","n.d.","el patrimonio","interior"
"2019-07-19","robo casa habitacion","-103.131290904634","20.330752236145752","san nicolas de ibarra","chapala","30","n.d.","el patrimonio","interior"
"2019-07-23","robo casa habitacion","-103.1861320279436","20.153014666941974","tuxcueca centro","tuxcueca","107","n.d.","el patrimonio","interior"
"2019-07-23","robo casa habitacion","-103.18730363753158","20.293900575462885","la purisima","chapala","30","n.d.","el patrimonio","interior"
"2019-07-24","robo casa habitacion","-103.04225592055194","20.15196381531435","loma bonita","tizapan el alto","96","n.d.","el patrimonio","interior"
"2019-07-24","robo casa habitacion","-103.37934728250617","20.29949728148722","no disponible","jocotepec","50","n.d.","el patrimonio","interior"
"2019-07-24","robo casa habitacion","-103.43998534166434","20.283478285570183","el panteon","jocotepec","50","n.d.","el patrimonio","interior"
"2019-07-24","robo casa habitacion","-103.43779304325629","20.291839667617523","la unidad deportiva","jocotepec","50","n.d.","el patrimonio","interior"
"2019-08-09","robo casa habitacion","-103.18774740893905","20.289464620663946","chapala centro","chapala","30","n.d.","el patrimonio","interior"
"2019-08-09","robo casa habitacion","-103.21559180860228","20.292007659640262","ribera del pilar","chapala","30","n.d.","el patrimonio","interior"
"2019-08-12","robo casa habitacion","-103.37934728250617","20.29949728148722","no disponible","jocotepec","50","n.d.","el patrimonio","interior"
"2019-08-26","robo casa habitacion","-103.05230489495055","20.155105532579643","davalos flores","tizapan el alto","96","n.d.","el patrimonio","interior"
"2019-08-26","robo casa habitacion","-103.24953380677184","20.302691019808414","ajijic","chapala","30","n.d.","el patrimonio","interior"
"2019-09-02","robo casa habitacion","-103.18837249234768","20.289621983565976","chapala centro","chapala","30","n.d.","el patrimonio","interior"
"2019-09-02","robo casa habitacion","-103.18405733013185","20.15209092051127","el verde","tuxcueca","107","n.d.","el patrimonio","interior"
"2019-09-02","robo casa habitacion","-103.04133311527227","20.15783056724881","centro","tizapan el alto","96","n.d.","el patrimonio","interior"
"2019-09-04","robo casa habitacion","-103.30485102478639","20.195968406651883","san luis soyatlan","tuxcueca","107","n.d.","el patrimonio","interior"
"2019-09-04","robo casa habitacion","-103.37934728250617","20.29949728148722","no disponible","jocotepec","50","n.d.","el patrimonio","interior"
"2019-09-05","robo casa habitacion","-103.04296048708646","20.158990381349973","centro","tizapan el alto","96","n.d.","el patrimonio","interior"
