"fecha","delito","x","y","colonia","municipio","clave_mun","hora","bien_afectado","zona_geografica"
"2023-08-02","violencia familiar","-103.66498266940418","20.416499001727317","villa corona centro","villa corona","114","12:00","la familia","interior"
"2023-08-11","violencia familiar","-103.6026546838958","20.43034103709883","la resolana","acatlan de juarez","2","12:00","la familia","interior"
"2023-02-28","violencia familiar","-103.57164619596405","20.225382373487523","alto","zacoalco de torres","119","13:00","la familia","interior"
"2023-07-05","violencia familiar","-103.6036796261956","19.886490213028612","la virgencita","sayula","82","16:00","la familia","interior"
"2023-07-12","violencia familiar","-103.82469431335007","20.372126193209766","rinconada","cocula","24","16:30","la familia","interior"
"2023-01-01","violencia familiar","-103.64510356931413","20.43807993117533","bellavista","acatlan de juarez","2","17:00","la familia","interior"
"2023-02-09","violencia familiar","-103.6554228973177","20.254828088230962","barranca de santa clara","zacoalco de torres","119","17:00","la familia","interior"
"2023-07-11","violencia familiar","-103.66351552015044","20.41552820882829","villa corona centro","villa corona","114","17:10","la familia","interior"
"2023-09-07","violencia familiar","-103.73152913954667","20.363434143255606","obrera","villa corona","114","17:10","la familia","interior"
"2023-02-08","violencia familiar","-103.80798332164215","20.452495525851415","la sauceda","cocula","24","17:26","la familia","interior"
"2023-07-11","violencia familiar","-103.66967557084784","20.34575639473271","atotonilco el bajo","villa corona","114","18:00","la familia","interior"
"2023-06-19","violencia familiar","-103.81234956600805","20.378925886349283","lomas de cocula","cocula","24","18:30","la familia","interior"
"2023-02-22","violencia familiar","-103.59664856096997","20.419276527212052","acatlan de juarez","acatlan de juarez","2","19:00","la familia","interior"
"2023-03-17","violencia familiar","-103.53413773884245","19.876277705168402","usmajac","sayula","82","20:50","la familia","interior"
"2023-08-16","violencia familiar","-103.92570343331523","20.43475795609989","centro","san martin hidalgo","77","20:55","la familia","interior"
"2023-01-20","violencia familiar","-103.82233851301875","20.369530680506827","san juan","cocula","24","21:00","la familia","interior"
"2023-08-23","violencia familiar","-103.52097710661644","20.010268966061002","san pedro y san pablo","atoyac","14","21:00","la familia","interior"
"2023-01-17","violencia familiar","-103.81975269649911","20.361612868875483","la ascencion","cocula","24","21:53","la familia","interior"
"2023-07-27","violencia familiar","-103.8072189007527","20.452637822934985","la sauceda","cocula","24","22:00","la familia","interior"
"2023-03-01","violencia familiar","-103.82193336414686","20.363985876007536","la ascencion","cocula","24","22:00","la familia","interior"
"2023-07-28","violencia familiar","-103.76987215365507","20.409246794302174","la cofradia (la cofradia de la luz)","cocula","24","n.d.","la familia","interior"
"2023-05-31","violencia familiar","-103.60758819617308","20.42332276414292","el plan","acatlan de juarez","2","n.d.","la familia","interior"
"2023-05-02","violencia familiar","-103.57431544072345","20.22370896359292","cruz verde","zacoalco de torres","119","n.d.","la familia","interior"
"2023-05-17","violencia familiar","-103.57074634187755","20.224729999976763","alto","zacoalco de torres","119","n.d.","la familia","interior"
"2023-02-14","violencia familiar","-103.53236880858006","20.316841937074106","san marcos evangelista","zacoalco de torres","119","n.d.","la familia","interior"
"2023-03-14","violencia familiar","-103.52774046624877","20.009326116972968","jardines de atoyac","atoyac","14","n.d.","la familia","interior"
"2023-11-17","violencia familiar","-103.72819634491839","20.369100526667548","juan gil preciado","villa corona","114","12:00","la familia","interior"
"2023-11-29","violencia familiar","-103.82233984422558","20.360577778239318","la ascencion","cocula","24","22:20","la familia","interior"
"2023-11-15","violencia familiar","-103.6026546838958","20.43034103709883","la resolana","acatlan de juarez","2","n.d.","la familia","interior"
"2023-09-08","violencia familiar","-103.600577367209","20.428392388564987","la resolana","acatlan de juarez","2","00:45","la familia","interior"
"2023-06-07","violencia familiar","-103.60644220149064","20.417319933709894","el plan","acatlan de juarez","2","03:00","la familia","interior"
"2023-07-06","violencia familiar","-103.7703894960929","20.409095952726066","la cofradia (la cofradia de la luz)","cocula","24","08:00","la familia","interior"
"2023-05-17","violencia familiar","-103.66966079489495","20.344841722337108","atotonilco el bajo","villa corona","114","08:00","la familia","interior"
"2023-05-16","violencia familiar","-103.60421550187665","19.870909133771928","la aguacatera","sayula","82","08:00","la familia","interior"
"2023-01-06","violencia familiar","-103.86459604208396","20.435871255670715","tateposco","cocula","24","12:00","la familia","interior"
"2023-04-26","violencia familiar","-103.93293463704087","20.4333357735183","centro","san martin hidalgo","77","12:00","la familia","interior"
"2023-01-16","violencia familiar","-103.93361959835983","20.438435105754564","centro","san martin hidalgo","77","12:00","la familia","interior"
"2023-07-02","violencia familiar","-103.66941331424047","20.418748137831738","de guadalupe","villa corona","114","14:00","la familia","interior"
"2023-10-04","violencia familiar","-103.66929764055809","20.420398200556125","ninos heroes","villa corona","114","14:05","la familia","interior"
"2023-01-14","violencia familiar","-103.8172105537435","20.353816386149507","la ascencion","cocula","24","15:00","la familia","interior"
"2023-04-19","violencia familiar","-103.4121074970015","20.10120999680419","no disponible","teocuitatlan de corona","92","15:00","la familia","interior"
"2023-01-23","violencia familiar","-103.6026546838958","20.43034103709883","la resolana","acatlan de juarez","2","15:00","la familia","interior"
"2023-05-11","violencia familiar","-103.59979745736399","19.870324879362343","acueducto san miguel","sayula","82","15:00","la familia","interior"
"2023-06-08","violencia familiar","-103.66641036162561","20.416489971801028","villa corona centro","villa corona","114","15:30","la familia","interior"
"2023-01-12","violencia familiar","-103.72538943924219","20.360374662938476","estipac","villa corona","114","16:00","la familia","interior"
"2023-01-26","violencia familiar","-103.94053669309926","20.431376419795335","centro","san martin hidalgo","77","17:00","la familia","interior"
"2023-05-25","violencia familiar","-103.82446851554121","20.354003173302353","lazaro cardenas","cocula","24","17:00","la familia","interior"
"2023-08-23","violencia familiar","-103.86589261433889","20.38404520648127","palo verde","san martin hidalgo","77","19:00","la familia","interior"
"2023-10-26","violencia familiar","-103.72505451994589","20.376808600445997","juan gil preciado","villa corona","114","19:30","la familia","interior"
"2023-05-25","violencia familiar","-103.60437939921746","19.885749883368508","san francisco","sayula","82","19:50","la familia","interior"
"2023-10-08","violencia familiar","-103.58584621624888","20.42162521441321","la lomita","acatlan de juarez","2","20:00","la familia","interior"
"2023-05-13","violencia familiar","-103.80699485538867","20.499074331202003","camichines","cocula","24","20:56","la familia","interior"
"2023-01-24","violencia familiar","-103.66929764055809","20.420398200556125","ninos heroes","villa corona","114","21:00","la familia","interior"
"2023-09-27","violencia familiar","-103.68932065628687","19.90756144069386","no disponible","tapalpa","86","21:00","la familia","interior"
"2023-03-10","violencia familiar","-103.56693720420569","20.224941336009888","alto","zacoalco de torres","119","21:00","la familia","interior"
"2023-01-19","violencia familiar","-103.8202840822098","20.349445507783564","lazaro cardenas","cocula","24","21:30","la familia","interior"
"2023-03-31","violencia familiar","-103.63886242283887","20.433180355200317","bellavista","acatlan de juarez","2","22:30","la familia","interior"
"2023-05-04","violencia familiar","-103.72531752526395","20.361806214174514","estipac","villa corona","114","n.d.","la familia","interior"
"2023-11-10","violencia familiar","-103.92749688768623","20.42985124356273","centro","san martin hidalgo","77","09:00","la familia","interior"
"2023-11-30","violencia familiar","-103.66080768958959","20.415418785486768","villa corona centro","villa corona","114","17:13","la familia","interior"
"2023-11-17","violencia familiar","-103.66647323670307","20.420248941849415","ninos heroes","villa corona","114","18:00","la familia","interior"
"2023-03-27","violencia familiar","-103.54516278114514","19.86765897004781","usmajac","sayula","82","01:19","la familia","interior"
"2023-03-18","violencia familiar","-103.65809747835357","20.41952040319928","el tajo","villa corona","114","02:00","la familia","interior"
"2023-05-07","violencia familiar","-103.6736581936855","20.422672087066108","lazaro cardenas","villa corona","114","03:30","la familia","interior"
"2023-04-13","violencia familiar","-103.53524243438414","20.31444515829474","san marcos evangelista","zacoalco de torres","119","07:00","la familia","interior"
"2023-03-26","violencia familiar","-103.53490577552617","20.31653545101767","san marcos evangelista","zacoalco de torres","119","07:00","la familia","interior"
"2023-06-27","violencia familiar","-103.7258679608092","20.37113593500136","juan gil preciado","villa corona","114","08:00","la familia","interior"
"2023-02-23","violencia familiar","-103.63633643571546","20.435373806553475","bellavista","acatlan de juarez","2","11:30","la familia","interior"
"2023-05-22","violencia familiar","-103.59667503894794","20.419157127836595","los granados","acatlan de juarez","2","12:35","la familia","interior"
"2023-10-16","violencia familiar","-103.58768138368603","20.422038784407707","la lomita","acatlan de juarez","2","14:30","la familia","interior"
"2023-03-03","violencia familiar","-103.95456503788976","20.39027977734848","santa cruz de las flores","san martin hidalgo","77","14:40","la familia","interior"
"2023-09-20","violencia familiar","-103.26462583212232","20.10500004661064","citala","teocuitatlan de corona","92","15:00","la familia","interior"
"2023-06-03","violencia familiar","-103.66139585343188","20.411556047369274","villa corona centro","villa corona","114","15:47","la familia","interior"
"2023-01-01","violencia familiar","-103.81869281715414","20.539242886901235","trapiche de labra","san martin hidalgo","77","16:00","la familia","interior"
"2023-04-04","violencia familiar","-103.82401813560662","20.364039776272314","san pedro","cocula","24","16:00","la familia","interior"
"2023-08-22","violencia familiar","-103.63225997023073","20.432097430084244","fidel velazquez i","acatlan de juarez","2","16:20","la familia","interior"
"2023-07-08","violencia familiar","-103.93159381681755","20.434789329819367","centro","san martin hidalgo","77","17:30","la familia","interior"
"2023-03-22","violencia familiar","-103.66182874916366","20.41824879259209","villa corona centro","villa corona","114","18:00","la familia","interior"
